title,url
شروع بی رحمانه جوکر - سریال جوکر 2 - فصل 1,https://www.youtube.com/watch?v=vmFPC8rH40s
بالاخره ماحصل شش ماه کار رسید #shorts,https://www.youtube.com/watch?v=eberDjReze8
سریال جوکر 2 - فصل 1 - تیزر قسمت 1 | Joker 2 - Season 1 - Teaser Episode 1,https://www.youtube.com/watch?v=6IAbxEzCtYQ
سپنج یک تیغ دودمه #shorts,https://www.youtube.com/watch?v=TCDcrqA9EDw
اصالت متن یا فرامتن - سریال سپنج,https://www.youtube.com/watch?v=uzx9KPbrUeg
دلم میخواد شما سوال بپرسین من جواب بدم #shorts,https://www.youtube.com/watch?v=FJYWpMZEQ-I
سریال جوکر 2 - فصل 1 - معرفی مهمانان - جواد رضویان | Joker 2 - Season 1,https://www.youtube.com/watch?v=YXjPWbhIpT0
سریال جوکر 2 - فصل 1 - معرفی مهمانان - محمدرضا علیمردانی | Joker 2 - Season 1,https://www.youtube.com/watch?v=QjZahaxLGvo
جواد رضویان در جوکر 2 #shorts,https://www.youtube.com/watch?v=l0mcp_DBjjA
امیرحسین اومده که تو دقیقه دوم مسابقه رو ترک کنه! #shorts,https://www.youtube.com/watch?v=YEs8oC15GcI
می ترسی عاشقم بشی؟ - سریال قطب شمال,https://www.youtube.com/watch?v=fUxLfZxfogA
من که هرچی میگم تو یه سوال جدید میپرسی! #shorts,https://www.youtube.com/watch?v=jBTBO2MTa4s
سریال جوکر 2 - فصل 1 - معرفی مهمانان - امیر حسین رستمی | Joker 2 - Season 1,https://www.youtube.com/watch?v=my6t4jGzHuk
به یادماندنی ترین بازی شرکت کننده - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=XnXhJa4aWSw
هر چند شما این موضوع رو به قرص ربط میدین! #shorts,https://www.youtube.com/watch?v=e3ATAbFVd4I
سریال قطب شمال - تیزر فرزاد حسنی | Ghotbe Shomal Series - Teaser,https://www.youtube.com/watch?v=QhiteIVkFPI
سریال جوکر 2 - فصل 1 - تیزر | Joker 2 - Season 1 - Teaser,https://www.youtube.com/watch?v=tL2me6ps3lY
سریال قطب شمال - تیزر قسمت 6 | Ghotbe Shomal Series - Teaser Episode 6,https://www.youtube.com/watch?v=IwtKH6TquII
ژوله یعنی چی؟ - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=PiC2p8hkVFA
سریال جوکر 2 - فصل 1 - معرفی مهمانان - نیما شعبان نژاد | Joker 2 - Season 1,https://www.youtube.com/watch?v=ZusUO2jiaBM
چرا چرا چرا حالا که فکر میکنم آره #shorts,https://www.youtube.com/watch?v=U5zK-gG7T5w
من عاشق رنگ و لباس، جوراب و کفش و حیواناتم #shorts,https://www.youtube.com/watch?v=sgnAhGXA42w
حضور مجید مظفری، برای اولین بار در یه کار طنز #shorts,https://www.youtube.com/watch?v=y92yZ5i8lho
سریال جوکر 2 - فصل 1 - معرفی مهمانان - مجید مظفری | Joker 2 - Season 1,https://www.youtube.com/watch?v=B_WmTsTckFI
یه مهربون دمدمی مزاج داریم تو جوکر2! #shorts,https://www.youtube.com/watch?v=m4loraOZEFM
سریال صداتو - فصل 2 - تیزر قسمت 10 | Sedato Series - Season 2 - Teaser Episode 10,https://www.youtube.com/watch?v=CU5SEFts0TE
سریال جوکر 2 - فصل 1 - معرفی مهمانان - نصرالله رادش | Joker 2 - Season 1,https://www.youtube.com/watch?v=JfT6dCxOZfg
من خودم نمی دونم کیم، اما هادی کاظمیم! #shorts,https://www.youtube.com/watch?v=ZLRB1spAqog
سریال جوکر 2 - فصل 1 - معرفی مهمانان - هادی کاظمی | Joker 2 - Season 1,https://www.youtube.com/watch?v=BtawizlC7to
خوش رنگ باشید، مثل بهرنگ! #shorts,https://www.youtube.com/watch?v=XUjH1EkQP-E
سریال جوکر 2 - فصل 1 - معرفی مهمانان - بهرنگ علوی | Joker 2 - Season 1,https://www.youtube.com/watch?v=lSodqvfslwo
فصل اول رئالیتی‌شوی جوکر 2، به زودی در تلویکا! #shorts,https://www.youtube.com/watch?v=JNoirwElhV4
سریال جوکر 2 - فصل 1 - تیزر | Joker 2 - Season 1 - Teaser,https://www.youtube.com/watch?v=1oy5pI6oBok
ژاله آموزگار فقط یکیست در ایران - سریال سپنج,https://www.youtube.com/watch?v=BpPvZZHiZ8A
خیال نکنید همه درجه یک میشن #shorts,https://www.youtube.com/watch?v=jzN0O52E0Ic
فاز رفیقت، فاز ماموراست - سریال قطب شمال,https://www.youtube.com/watch?v=9Mnd2MC_V4k
من از رعد و برق میترسم #shorts,https://www.youtube.com/watch?v=a5XWbB0SE4s
اذیت نمیشی از پشت به رفیقات خنجر میزنی؟ - سریال قطب شمال,https://www.youtube.com/watch?v=vQiKGR3zpxM
به خودم باشه دلم میخواد هر شب شفق قطبی ببینم #shorts,https://www.youtube.com/watch?v=CIxtnJIM8eI
قسمت اول سریال قطب شمال را در همین کانال یوتیوب رایگان ببینید #shorts,https://www.youtube.com/watch?v=Y7Vh-0LCj0w
سریال قطب شمال - قسمت 1 | Ghotbe Shomal Series - Episode 1,https://www.youtube.com/watch?v=MWltLuw7JLg
سریال شبهای مافیا زودیاک - فصل 2 - تیزر قسمت 15| Shabhaye Mafia Zodiac - Season 2- Teaser Episode 15,https://www.youtube.com/watch?v=5zUCIXJ5u4Q
یه کاری کن - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=l3sF0_n6YLc
ماسک‌ها به چهره #shorts,https://www.youtube.com/watch?v=6G6gw0JHEq0
قسمت آخر زودیاک، فینال فینالیستها #shorts,https://www.youtube.com/watch?v=vToyUmelv3g
گنده مون اومد #shorts,https://www.youtube.com/watch?v=e4IGdMbD-aE
چرا شروع کردی به حرف زدن وقتی من نگفتم؟ - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=y-LhPPlGklw
سریال قطب شمال - تیزر قسمت 4 | Ghotbe Shomal Series - Teaser Episode 4,https://www.youtube.com/watch?v=DSq8b-VxQR0
هر اشتباهی کردی اعتماد به نفستو از دست نده #shorts,https://www.youtube.com/watch?v=GalKeboz1Xc
زندگی مثل رینگ بوکس می مونه - سریال قطب شمال,https://www.youtube.com/watch?v=YdCMpaDyTdU
چرا صدات اسلو موشن شد؟ #shorts,https://www.youtube.com/watch?v=OYyxai6a6zU
ناراحتی محمد بحرانی از دست محسن کیایی - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=pTgz-H2Syjk
سریال صداتو - فصل 2 - تیزر قسمت 9 | Sedato Series - Season 2 - Teaser Episode 9,https://www.youtube.com/watch?v=zLV_Ca_aAIo
مافیا با نقش ما بازی می کنه - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=4iWyGPAsYDg
حواستون رو جمع کنید سمت من نیاید #shorts,https://www.youtube.com/watch?v=r67GWrD93Tc
سریال شبهای مافیا زودیاک - فصل 2 - تیزر قسمت 14| Shabhaye Mafia Zodiac - Season 2- Teaser Episode 14,https://www.youtube.com/watch?v=6R_LiFlH_v0
یه سری ها باید زنده باشن و عذاب بکشن #shorts,https://www.youtube.com/watch?v=zIBRcKKoJew
برآیندم مثبته - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=JG0QysG4GIM
مهم اینه نون بازوتو بخوری #shorts,https://www.youtube.com/watch?v=gvoVed4JQrY
المان بهاری خانم بهار #shorts,https://www.youtube.com/watch?v=XWXXG2QooFo
جمله های قصار علی آقا  روهیچکس نشنیده#shorts,https://www.youtube.com/watch?v=alN7BA4qfMc
آمد بهار جانها، ای شاخ تر به رقص آ - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=MnISW1Jb30U
دارم خفه میشم #shorts,https://www.youtube.com/watch?v=xc3V_ueEl5c
زن و شوهر خوبی هستیم - سریال قطب شمال,https://www.youtube.com/watch?v=2Xpzgt99adU
سریال قطب شمال - تیزر قسمت 3 | Ghotbe Shomal Series - Teaser Episode 3,https://www.youtube.com/watch?v=3p2TbAmieSY
به خدا لنگم - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=V63s5ohO_6s
برنده شدی با جایزه ات چیکار میکنی؟ #shorts,https://www.youtube.com/watch?v=JB_r8JaTJpU
سریال قطب شمال - تیزر نازنین بیاتی | Ghotbe Shomal Series - Teaser,https://www.youtube.com/watch?v=mzlR9rLLXY4
سریال صداتو - فصل 2 - تیزر قسمت 8 | Sedato Series - Season 2 - Teaser Episode 8,https://www.youtube.com/watch?v=Dey91Rjx2tE
گردنم درد گرفت #shorts,https://www.youtube.com/watch?v=uS2wgrbWTsA
آیا گرخیدین #shorts,https://www.youtube.com/watch?v=Je99il6fBcs
عصبانیت فرزاد فرزین - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=hUirNaYy2ZI
سریال سپنج - سکانس برتر قسمت 9 | Sepanj Series,https://www.youtube.com/watch?v=ua7ySqNG66Y
ویژگی انسان معاصر #shorts,https://www.youtube.com/watch?v=GPmBqLJa6MQ
به افتخار تمام شهروندهای سیسیل #shorts,https://www.youtube.com/watch?v=b2uHlw_clcg
سریال شبهای مافیا زودیاک - فصل 2 - تیزر قسمت 13| Shabhaye Mafia Zodiac - Season 2- Teaser Episode 13,https://www.youtube.com/watch?v=pbYLPy9ugls
کی هستی؟ ماموری؟ - سریال قطب شمال,https://www.youtube.com/watch?v=p5RcBBL_4Eo
عزیزترین کس زندگیمو از دست دادم #shorts,https://www.youtube.com/watch?v=U_gHQbqgZz8
هیچ وقت صداتو برای یه پرسپولیسی بلند نکن - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=61J-cqCmt_k
خیلی ترسناک بنظر میاد #shorts,https://www.youtube.com/watch?v=Fd3vGdh_-uw
خیلی از خواننده های بزرگ قاری قرآن بودن #shorts,https://www.youtube.com/watch?v=R3ArCaZlh3A
خواننده اصلی ترک تنهاترین عاشق - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=XbJSh6UI1lg
اومدم انتقام بگیرم - سریال قطب شمال,https://www.youtube.com/watch?v=9JKh8Th6Cfo
سریال قطب شمال - تیزر قسمت 2 | Ghotbe Shomal Series - Teaser Episode 2,https://www.youtube.com/watch?v=nmqgBqsgexY
فرزاد فرزین در سریال قطب شمال #shorts,https://www.youtube.com/watch?v=aAn5rfwffOU
سریال قطب شمال - تیزر عباس جمشیدی فر | Ghotbe Shomal Series - Teaser,https://www.youtube.com/watch?v=Z_FpGtTR6iU
حمله هوایی به جزیره خارک در طول جنگ #shorts,https://www.youtube.com/watch?v=Hbx0YpqXZYM
قرص های اعصاب خانم مقدمی - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=1CNcDUfyDPU
سریال صداتو - فصل 2 - تیزر قسمت 7 | Sedato Series - Season 2 - Teaser Episode 7,https://www.youtube.com/watch?v=enuCbPdnoBw
بدترین خواننده ها #shorts,https://www.youtube.com/watch?v=thZsXwuBfF4
وقتی برای بار صدم با رفیقت مافیا شدی #shorts,https://www.youtube.com/watch?v=TF4ZPR1F4Rg
مرحله فینال، خطر اسپویل - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=aW-hRvrOuDE
دکتر علیه حرفه ای - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=pSIqzRHW51A
جواد بلا #shorts,https://www.youtube.com/watch?v=UOiFHHlnYYs
هر دم از این باغ بری می رسد - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=N133gWVygDc
سریال شبهای مافیا زودیاک - فصل 2 - تیزر قسمت 12| Shabhaye Mafia Zodiac - Season 2- Teaser Episode 12,https://www.youtube.com/watch?v=9xp5RDQJwKs
سریال قطب شمال - تیزر | Ghotbe Shomal Series - Teaser,https://www.youtube.com/watch?v=i2hIskcN3LM
شروعی بر فینال فینالیستها #shorts,https://www.youtube.com/watch?v=1E8ZFOknL3I
نمی‌خوای واسه عروسیت بری آرایشگاه؟ #shorts,https://www.youtube.com/watch?v=qu69bFwt3-A
پای هممون گیره - سریال قطب شمال,https://www.youtube.com/watch?v=XznZVxzhcp0
آواز خوندن محسن شریفیان#shorts,https://www.youtube.com/watch?v=FEONQNgs5jc
خودزنی محسن کیایی - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=ev6ec9-B9QE
هروقت گمم کردی نوک این عقربه رو بگیر بیا #shorts,https://www.youtube.com/watch?v=nbelH2JXQP0
خودم دستتونو گذاشتم تو دست هم - سریال قطب شمال,https://www.youtube.com/watch?v=O_7Yo0x_UgE
سریال صداتو - فصل 2 - تیزر قسمت 6 | Sedato Series - Season 2 - Teaser Episode 6,https://www.youtube.com/watch?v=G_ox3JfpZpE
سریال قطب شمال - تیزر آناهیتا درگاهی | Ghotbe Shomal Series - Teaser,https://www.youtube.com/watch?v=XRu6y7IU5_M
پروانه رو کشت و قسر در رفت - سریال گناه فرشته,https://www.youtube.com/watch?v=_WtbPzp0n4A
خانم شما خیلی حرف باطل وارد بازی کردین - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=wwFJbyPY080
این چه بلایی بود سرمون اومد #shorts,https://www.youtube.com/watch?v=5nFoOFTkx1M
من اصلا پرهام ریخته #shorts,https://www.youtube.com/watch?v=v52XBMAuU5M
سریال قطب شمال - تیزر امیرحسین فتحی | Ghotbe Shomal Series - Teaser,https://www.youtube.com/watch?v=1CNBrnzj2SY
منو ببخش - سریال گناه فرشته,https://www.youtube.com/watch?v=PO0Az0dV_8s
کدوم خواننده است؟ - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=c9hCeZKoraY
احتمال اینکه ماهم به شما جایزه بدیم شصت درصده #shorts,https://www.youtube.com/watch?v=PmDYtr_7J-Y
تو این بازی من یار نداشتم - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=WkjbsAigYXA
یعنی انقدر طلیس پرته؟ #shorts,https://www.youtube.com/watch?v=aE75OYV-UlI
جواد هاشمی یا سیامک هاشمی؟ - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=m3fJMyAk1yc
سریال صداتو - فصل 2 - تیزر قسمت 4 | Sedato Series - Season 2 - Teaser Episode 4,https://www.youtube.com/watch?v=gcm3ezblVhE
خانواده مادری VS خانواده پدری #shorts,https://www.youtube.com/watch?v=Wba-DLoIvYE
یه سوالایی داره دیوونم میکنه #shorts,https://www.youtube.com/watch?v=Yo_eeOjJ5wM
همه چیز زیر سر عماده ! - سریال گناه فرشته,https://www.youtube.com/watch?v=ogTmF5yFy0E
سریال گناه فرشته - تیزر قسمت 17 | Gonahe Fereshteh Series - Teaser Episode 17,https://www.youtube.com/watch?v=eFuYaZfr6_c
کل تیم رو نابود کردم - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=sdbFfSkc3ys
اینجا بازیه #shorts,https://www.youtube.com/watch?v=v4wrCljUNuc
سریال سپنج - تیزر قسمت 7 | Sepanj Series - Teaser Episode 7,https://www.youtube.com/watch?v=VJF-KkBl114
خیلی حرف می زنیم - سریال سپنج,https://www.youtube.com/watch?v=VsdhF2B4xoQ
هم اکنون زودیاک 2 قسمت 11 #shorts,https://www.youtube.com/watch?v=BUvtADwj1oY
دیدنی چیست؟ #shorts,https://www.youtube.com/watch?v=qLAd0OaoWVw
همه تلاشمونو میکنیم برنده بشی - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=t5XZoV-6Ylg
هر آدمی در این مرحله دو گزینه داره #shorts,https://www.youtube.com/watch?v=vqd-jkurd-s
سریال صداتو - فصل 2 - تیزر قسمت 5 | Sedato Series - Season 2 - Teaser Episode 5,https://www.youtube.com/watch?v=w8g5j9i6VPM
سریال گناه فرشته - تیزر قسمت 18 | Gonahe Fereshteh Series - Teaser Episode 18,https://www.youtube.com/watch?v=9LIz7UPcHcw
روایت آدمهای شکست خورده - سریال گناه فرشته,https://www.youtube.com/watch?v=-JSB8Np-kB4
تو منو انداختی توی این برزخ #shorts,https://www.youtube.com/watch?v=LK6YBII6oMM
به همه تون مشکوکم - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=dfapyoTnCWc
برم آقای تشکر رو نبینم #shorts,https://www.youtube.com/watch?v=zsGSiw_Yri4
زمین تا آسمان - سریال سپنج,https://www.youtube.com/watch?v=h2y4FMFraHA
اینها محصولات سازهای کوک بودند #shorts,https://www.youtube.com/watch?v=fq9uxQz_buU
هم اکنون زودیاک قسمت 9 #shorts,https://www.youtube.com/watch?v=GZRnVFFub3U
سریال سپنج - تیزر قسمت 5 | Sepanj Series - Teaser Episode 5,https://www.youtube.com/watch?v=jaZ1e6BB_Gw
من و حامد زندگی خوبی داریم - سریال گناه فرشته,https://www.youtube.com/watch?v=y5Q6wGXb1Jw
من کاریو کردم که تو حتی جرئتشو نداشتی #shorts,https://www.youtube.com/watch?v=aVYrnASDacg
پول زیاد و مرحله خیلی سخت - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=MP9rhwhXPiY
آنشرلی با موهای قرمز رو بلدی بزنی؟ #shorts,https://www.youtube.com/watch?v=QIfzCrUA3as
سریال گناه فرشته - تیزر قسمت 16 | Gonahe Fereshteh Series - Teaser Episode 16,https://www.youtube.com/watch?v=LAsfW-y8NSI
فرشته آزاد شد؟!!! - سریال گناه فرشته,https://www.youtube.com/watch?v=sx3YMCoRiZQ
به نظرت خوشبختی حقم نیست؟ #shorts,https://www.youtube.com/watch?v=5xajycRjCHY
حتی اگه بد بود نگهش دار - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=co6UvhIrtMk
درشتاشو سوا کردی #shorts,https://www.youtube.com/watch?v=mqOI7tV4B0k
سریال صداتو - فصل 2 - تیزر قسمت 3 | Sedato Series - Season 2 - Teaser Episode 3,https://www.youtube.com/watch?v=K4fDjgmSUCM
هی میخوام دختر خوبه باشم بشینم هیچی نگم - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=TCRKKnVsaUM
چشم ایشونو باز دیده دوست داشته تو روز با یارش نجنگه #shorts,https://www.youtube.com/watch?v=q6S7IgoUpUw
آیا جوونهای الانم اینگونه راه پیش روشون هموار است؟ #shorts,https://www.youtube.com/watch?v=J0DRLqudO8w
مگر در همین دنیا رشد نکردیم؟ پس چرا میگوییم اوف بر دنیا؟ - سریال سپنج,https://www.youtube.com/watch?v=GD_ZY5cURd0
من اصلا مافیا هم باشم باید بشینم تو بازی #shorts,https://www.youtube.com/watch?v=bo1jgJm8n3c
من اینجا غریب افتادم - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=Mce7aeLvEa4
دو دقیقه بیا جای من وایسا ببینم چجوری میتونی قضاوت نکنی - سریال گناه فرشته,https://www.youtube.com/watch?v=jOtkOmEJdaw
فقط خدا کنه تهش بتونیم خودمونو ببخشیم #shorts,https://www.youtube.com/watch?v=VQByrV5Wcig
سریال گناه فرشته - تیزر قسمت 15 | Gonahe Fereshteh Series - Teaser Episode 15,https://www.youtube.com/watch?v=gsmRUq_wPKM
عشیری رو من کشتم - سریال گناه فرشته,https://www.youtube.com/watch?v=TAswad2KFVY
وقتی 40 میلیون باختی - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=xqpO9Pnzt6M
حکم بدون من و شما هم اجرا میشه #shorts,https://www.youtube.com/watch?v=ieEQUSRHacE
این جنسیت زدگی رو کنار بزاریم #shorts,https://www.youtube.com/watch?v=V4HoLtgfXC0
از کی شروع کنم؟ #shorts,https://www.youtube.com/watch?v=QwoZnpud8oI
عینک ژوله رو گرفته تو هر شیشش یه چی میبینه - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=2L6_yNxU4rs
سریال سپنج - تیزر قسمت 3 | Sepanj Series - Teaser Episode 3,https://www.youtube.com/watch?v=_fBnsiORo3A
جیغ و داد نکن - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=CmXy6ENSG2M
شاملو سر تمرین ما میومد - سریال سپنج,https://www.youtube.com/watch?v=mplz7hQwr-8
من اشتباه شنیدم یا اشتباه گفت؟ #shorts,https://www.youtube.com/watch?v=CZy7RKu1-RM
من مردم رو خیلی دوست دارم #shorts,https://www.youtube.com/watch?v=uw_6-nMxCZ4
سریال 2شات - تیزر قسمت 40 | 2Shot Series - Teaser Episode 40,https://www.youtube.com/watch?v=qZWJ_EUgLCA
قشنگ ترین روز زندگیم - سریال گناه فرشته,https://www.youtube.com/watch?v=xLeKdmJYOj0
میدونی داری چی میخوای؟ #shorts,https://www.youtube.com/watch?v=83vWts4aizk
تئاتر بخشی از فرهنگ یک ملته - سریال سپنج,https://www.youtube.com/watch?v=GJJSCsyg0sU
انقدر پیر شدن که همدیگه رو نمیشناسن #shorts,https://www.youtube.com/watch?v=u1TGz3uuIcE
شهر رو بدبخت نکن - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=RmOkyqatfUQ
دارم پیام میدم #shorts,https://www.youtube.com/watch?v=3ZVY6iWt2yY
فرض کن آتش به فرمان پر پروانه باشد #shorts,https://www.youtube.com/watch?v=POhYu8Yt1WA
خیلی تلاش میکنم قضاوت نکنم - سریال 2شات,https://www.youtube.com/watch?v=YPPeKkPYb0U
آقای بحرانی، غلط کرد - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=F-z4vWU6cE8
خواننده هست یا نیست؟ #shorts,https://www.youtube.com/watch?v=AI9nZ95pLSc
سریال صداتو - فصل 2 - تیزر قسمت 1 | Sedato Series - Season 2 - Teaser Episode 1,https://www.youtube.com/watch?v=7MmpnNeaRsw
واسه کار درست دارم سر خم میکنم  #shorts,https://www.youtube.com/watch?v=cOBfmgwv5I4
من الآن تو آتیش دارم میسوزم - سریال گناه فرشته,https://www.youtube.com/watch?v=5C3UTGebdnk
سریال گناه فرشته - دومین تیزر قسمت 14| Gonahe Fereshteh Series - Teaser Episode 14,https://www.youtube.com/watch?v=SInHDEcb_uI
قانون این بازی رو یادتون نره - سریال صداتو - فصل 2,https://www.youtube.com/watch?v=RJgwRxaW3LM
اجرای آهنگ لری #shorts,https://www.youtube.com/watch?v=3PJT8P091cQ
یه نشونه برای من بفرس که دیگه اشتباه نکنم #shorts,https://www.youtube.com/watch?v=7VOHV4-IKes
مروری بر سال‌های گذشته تلویکا؛ سال نو مبارک,https://www.youtube.com/watch?v=qzI43BmuifM
جایی که افتادم به پای تو زیباترین جایِ نمازم بود #shorts,https://www.youtube.com/watch?v=kuapKb9gi68
من روحیه جنگجویی دارم - سریال 2شات,https://www.youtube.com/watch?v=wdbfo4UHyps
سریال گناه فرشته - اولین تیزر قسمت 14| Gonahe Fereshteh Series - Teaser Episode 14,https://www.youtube.com/watch?v=grkvDE5OpWQ
یکبار در زندگی به من اعتماد کن #shorts,https://www.youtube.com/watch?v=uatuVkEOx9Y
مافیا قشنگ خودشو گم کرده ! - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=gfky67AXngg
ما اول باید بتونیم نقش خودمون رو پیدا کنیم - سریال سپنج,https://www.youtube.com/watch?v=V2UiUGlb8j4
دین یعنی دوست داشتن #shorts,https://www.youtube.com/watch?v=lYY1oy7VaR8
شلیک می‌کنم! #shorts,https://www.youtube.com/watch?v=2ai_lPf3oCQ
از این میز بوی سیر میاد! - سریال شبهای مافیا زودیاک - فصل 2,https://www.youtube.com/watch?v=wWf8Owux_VE
سریال شبهای مافیا زودیاک - فصل 2 - تیزر قسمت 6 | Shabhaye Mafia Zodiac - Season 2 - Teaser Episode 6,https://www.youtube.com/watch?v=Ugk9BSHkZRI
مصلحت اینه که الان به پاش بیوفتی - سریال گناه فرشته,https://www.youtube.com/watch?v=WDV6OO9GN9A
این سیرکی که راه انداختن رو میبینی دیگه!  #shorts,https://www.youtube.com/watch?v=c-Pigz59zlE
از 7 سالگی مرد بودم!! - سریال 2شات,https://www.youtube.com/watch?v=7lNYzVHHB7k
قبلش با آقای پسیانی هیچ تمرینی نکرده بودیم #shorts,https://www.youtube.com/watch?v=oDAPXkVSflg
