title,url
😵چرا می‌خوای به آتیش اون بسوزی؟,https://www.youtube.com/watch?v=mJuIWzIOCwM
#short 😖تو این همه سال تو کجا بودی!؟,https://www.youtube.com/watch?v=xte6jWIX0Ck
#short 😅خوب ورندازش کن,https://www.youtube.com/watch?v=b2pNVz3RAU8
#short 🤔😒چرا نگفتی قاتل نیستی؟,https://www.youtube.com/watch?v=sj2VXT-g5mE
خیلی قشنگ رقصیدین,https://www.youtube.com/watch?v=IZjPJqz7rPw
#short 😵چرا می‌خوای به آتیش اون بسوزی؟,https://www.youtube.com/watch?v=30D3y2T57Q8
#short 🥺شما به جوونیش رحم کنین,https://www.youtube.com/watch?v=4uuBreudyaA
#short 🥺🥺 تو فکر میکنی ما انقده نامردیم؟,https://www.youtube.com/watch?v=JOasziczLJ8
ما از این بیدا نیستیم از این بادا بلرزیم,https://www.youtube.com/watch?v=o5pm_b0-UNE
#short 🙈حالا روتو بکن اونور,https://www.youtube.com/watch?v=y6e5j3JxMQg
#short تو که مسلمونی سرت نمی‌شه,https://www.youtube.com/watch?v=v0ZEE58lSwo
من بابا می‌خوام,https://www.youtube.com/watch?v=PiEG4OrQCqI
#short 💘وای که چه به روزم آوردی,https://www.youtube.com/watch?v=-DOS2OmVJhE
می‌خوام منم امشب مثل مردا بد بشم,https://www.youtube.com/watch?v=rcpWIWIwDMw
🎩 فیلم پسر‌خوانده | ۱۳۵۲ | کانال بیکی‌ها 🎩,https://www.youtube.com/watch?v=Si8Cd9b0Hs8
#short 🤭تو رضا سوتی رو خیلی دست‌کم گرفتی,https://www.youtube.com/watch?v=H6cqnUt92wc
#short 🥺این معامله فقط یه بازنده داشت,https://www.youtube.com/watch?v=r1FVWgN-LRE
#short 😋یه جوری ببند بتونم پاره‌ش کنم,https://www.youtube.com/watch?v=e7AU1Gr3XBk
#short 🥺این تنها آرزوی من است,https://www.youtube.com/watch?v=IQGkL7tcQhQ
#short 😅شما بی‌حرف,https://www.youtube.com/watch?v=V659blNYcfw
#short 🤔تو از من عشق رمانتیک می‌خوای؟,https://www.youtube.com/watch?v=M41NT9kosLk
#short 😍خدا کنه که بی‌تو در جهان نمونم,https://www.youtube.com/watch?v=YjV19fxBfKk
#short 💝من تا آخر عمر منتظر رحمت می‌مونم,https://www.youtube.com/watch?v=Epu_HDLDEjk
#short 😋چطو مگه!؟,https://www.youtube.com/watch?v=4dHEcM3knOk
#short 😏پولا کجاست نسناس,https://www.youtube.com/watch?v=ZjK_HaXf4g4
#short 🥰🥰به سلامتی صفا و صمیمیت,https://www.youtube.com/watch?v=oE2JP56nWEM
#short 😁شوفریمم از خیلیا سرتره,https://www.youtube.com/watch?v=Ki9kagOH5-s
#short 😔آدم تو زندون دق می‌کنه,https://www.youtube.com/watch?v=4JzlJWZ1u1k
#short 🤨تو خودت می‌خوای برونی!؟,https://www.youtube.com/watch?v=BjYCvhhGwUE
😊😊ایشون قرار نامزد ما بشه,https://www.youtube.com/watch?v=ITy9VhPUi3k
#short 😎از مرحله پرتی دایی,https://www.youtube.com/watch?v=whgymGMud6Y
😌😌ابی تو مطمئنی که منو می‌خوای؟,https://www.youtube.com/watch?v=zXA_TQpuSOU
#short 🙈🙈من تنهایی روم نمی‌شه,https://www.youtube.com/watch?v=VWPe7aX0uSA
#short 😅همه‌تون هم چاکرمین هم مخلصمین,https://www.youtube.com/watch?v=4FO4g8DwE0U
#short 😆 از من عشق رمانتیک می‌خوای,https://www.youtube.com/watch?v=2Ho7datLSRI
#short 😎خب آدمه دیگه بزرگ می‌شه,https://www.youtube.com/watch?v=YouodmM88Cc
😁😅من نظر بدی ندارم بوخدا,https://www.youtube.com/watch?v=xKLXXudP458
#short 🤭میگم که نشکنه!؟,https://www.youtube.com/watch?v=_mZhIDww9n8
#short 🙄یکی به نعل می‌زنی یکی به میخ,https://www.youtube.com/watch?v=tBUSlWT1Et8
😁😁نکنه مهرگیاه به خوردش دادیدن؟,https://www.youtube.com/watch?v=k1gj-tgcFjs
#short 😍💕💖طرف تو نخ ماست,https://www.youtube.com/watch?v=5IWiQLNPEtw
#short 😍😏😅باز که وایستادی دید میزنی,https://www.youtube.com/watch?v=8Qm0-y-GAxU
😍🤩منو دوست داری!؟ عاشقمی!!؟,https://www.youtube.com/watch?v=TN6m8bh_Pok
#short 😭💔💘من نمی‌خوام اون بمیره,https://www.youtube.com/watch?v=oMyH3Hx71rM
همه جور بابایی هست,https://www.youtube.com/watch?v=DgcreZA5TgU
#short 😲😱بابات چشمش دنبال منه,https://www.youtube.com/watch?v=EHDHIuLf_KY
#short 😍چشمات یه حالین,https://www.youtube.com/watch?v=BshEJSJP9b0
#short 🤠از جاتون تکون نخورین,https://www.youtube.com/watch?v=14i1VE_QXVw
#short 😑😑 بگو اونی که عاشقشی کیه!؟,https://www.youtube.com/watch?v=g1fslrWNS58
#short 🥰رقص بسیار زیبای خانوم کتایون,https://www.youtube.com/watch?v=pSs-jAqGFuk
#short 🥺آبجی آخه چی شده؟,https://www.youtube.com/watch?v=3jN6kgwnFXE
#short 🙄چرا تا حالا شوهر نکردی؟,https://www.youtube.com/watch?v=xn38qn_m4nw
#short 💃رقص شورانگیز,https://www.youtube.com/watch?v=HpxjEuIYA6E
#short 🤩🤪😎خوشگلی زیادی هم مایه دردسره,https://www.youtube.com/watch?v=uWmG4DL4MdY
#short 🥺🥺تو بابای من می‌شی؟,https://www.youtube.com/watch?v=AMnT_LYGH78
#short💖💖 من می‌خوام شب و روز پیش تو باشم,https://www.youtube.com/watch?v=6uN7cIXxUVc
#short 😭😭اون زن کافه ای داداشمو به کشتن داد,https://www.youtube.com/watch?v=4WqMdcgg64Q
#short 😱می‌خوان منو بابام رو سربه نیست کنن,https://www.youtube.com/watch?v=hpkCLFYf4wY
🤭عمو امیر بیا ناز نکن,https://www.youtube.com/watch?v=_zwmYU6-7n4
#short 🥰🥰خوش بحالت,https://www.youtube.com/watch?v=AgtJJ9iJYEc
💃💃خوش گَلدی,https://www.youtube.com/watch?v=iq_eEdUtn2I
#short 😊آخه کی با لباس آب‌تنی میکنه,https://www.youtube.com/watch?v=JyI0wHYzV5c
🎩 فیلم سرنوشت‌ سازان | ۱۳۵۸ | کانال بیکی‌ها 🎩,https://www.youtube.com/watch?v=uFN7cVsPCHg
#short 😱اگه کار اونا بیخ پیدا کنه!؟,https://www.youtube.com/watch?v=sDS0fF_yuoM
#short 🥰دردو بلای تو به جان من بخوره,https://www.youtube.com/watch?v=eunvEdmP158
😍🥰شمس‌الله تو خیلی جوون‌مردی,https://www.youtube.com/watch?v=MExfppdyVNY
#short 😲😲بگم قاتل برادرشم؟,https://www.youtube.com/watch?v=XxMaXxUWG5g
#short دوست داشتن دوست داشتنه دیگه,https://www.youtube.com/watch?v=rVrbv1G9lAI
💝از ازل خدای عالم خاک ما سرشته باهم,https://www.youtube.com/watch?v=PuTiNSk-kSE
#short 😍😍قلب من الانه میزنه,https://www.youtube.com/watch?v=bQ9ZnFbGB2o
#short 😭💔💘من نمی‌خوام اون بمیره,https://www.youtube.com/watch?v=VOpr0JYv-RM
🙈🙈عجب لعبتی بود و ما نمیدونستیما,https://www.youtube.com/watch?v=LDV9KUhjy70
#short 😭😭این تخت یادگار داداش جوون مرگمه,https://www.youtube.com/watch?v=qG5EGxelBvs
🎩 فیلم محبوب بچه‌ها | ۱۳۵۲ | کانال بیکی‌ها 🎩,https://www.youtube.com/watch?v=zSQGyK8NJrg
#short😍😊 دیگه به من بگو بابا,https://www.youtube.com/watch?v=lA-IQkzPlGc
#short 😍سه تایی باهم چه کیفی داره,https://www.youtube.com/watch?v=V67G9V22vJA
#short 😫من افتاده بودم حبس,https://www.youtube.com/watch?v=9PKO0oH-pS4
#short 🎵تیشه‌ای بر تیشه جانم زدی,https://www.youtube.com/watch?v=wMWCEKBgnpI
#short 😁بیا بالا که دارم آب می‌شم,https://www.youtube.com/watch?v=KT_ZPxr911Y
#short 😎نمیشه کتت رو دربیاری؟,https://www.youtube.com/watch?v=4nyxRue7FcU
#short 😆بهتون می‌گم اون بی‌بته‌ست,https://www.youtube.com/watch?v=aG_zU9QXb3c
#short 😆😆وا مریم!؟,https://www.youtube.com/watch?v=ieJfzdkPhCk
#short 🤭😅عین موش آب کشیده شدی,https://www.youtube.com/watch?v=2n12fQ_hGJ4
#short 😈😈میخواستم خاک بریزم رو شصتت,https://www.youtube.com/watch?v=ecS04dmGIg4
#short من می‌خوام امشب مهمون این خونه باشم😈😉😎,https://www.youtube.com/watch?v=Jh8Arw_PpqE
#short یالا پاشو دل رو بزن به دریا,https://www.youtube.com/watch?v=2Hbbkg0ITag
#short 😍اگه دل از من ببری، زرنگی,https://www.youtube.com/watch?v=sM1eXVyMyy8
#short😍 وقتی چشام خوب بشه بابام رو می‌بینم,https://www.youtube.com/watch?v=lRTl4thbgjg
😅😅به من نگو ننه! بگو مامی,https://www.youtube.com/watch?v=6kQ-vFw-_eg
#short 😍تنها نیستی من اینجام,https://www.youtube.com/watch?v=zvwLxVbdRvs
🥰🙈عاشق دختر ارباب شدم,https://www.youtube.com/watch?v=1O8yfA7zXAc
#short 😍😚 دلم واست خیلی تنگ شده,https://www.youtube.com/watch?v=yUy8y0E0ra8
#short چه زود عمر گران میگذرد,https://www.youtube.com/watch?v=CrzQ29h31DE
#short 😊😊از امروز تو همه جا با منی,https://www.youtube.com/watch?v=FNT9MsETKk8
#short افسوس که خیلی دیره,https://www.youtube.com/watch?v=4AIpBnccZU4
😍😍😲😲تو کی هستی!؟,https://www.youtube.com/watch?v=a42qzZ8LUug
#short 😍خواستگاری از طلا,https://www.youtube.com/watch?v=GUD6UCEhhOg
#short 💔عشق نزدیک و اون دوره,https://www.youtube.com/watch?v=0oqBylzhPrU
😍من جشن ده رو خیلی دوست دارم,https://www.youtube.com/watch?v=fj33F5Vz2co
#short 💗💃🎵دار و ندار من یه قلب پاکه,https://www.youtube.com/watch?v=3i4N5bGYhnQ
#short 😍😍یه باغ گل به این قشنگی نیستش,https://www.youtube.com/watch?v=1_Gw6PArfYQ
😂اول عروسی کنیم بعد جشن بگیریم,https://www.youtube.com/watch?v=WV46skPA8fk
#short 🎵💗من اینجا دفتر عشقم,https://www.youtube.com/watch?v=DrEMC7RgFhw
#short 😍🥰پری باید برقصه,https://www.youtube.com/watch?v=bBboSCV80Es
#short❤️ تو زن من هستی,https://www.youtube.com/watch?v=o2br4W8DaoA
#short هیچ‌وقت دستت به اون بچه نمی‌رسه,https://www.youtube.com/watch?v=zdc0QiyNRb4
#short از کی تاحالا من انقدر عزیز شدم,https://www.youtube.com/watch?v=6xd6Tk1y73M
#short ❤️من دوست دارم,https://www.youtube.com/watch?v=55vW1CIZQyU
#short  😲😨اون زن من بوده,https://www.youtube.com/watch?v=PKMShgOvuyI
#short 😍💖بوی مردونگی میاد، بوی زندگی میاد,https://www.youtube.com/watch?v=R8ge6iy_KBc
#short 😍😍به خونه‌ت خوش اومدی,https://www.youtube.com/watch?v=dplpDoXmE_M
#short 😍🥰 می‌خوای منو از دل و جون,https://www.youtube.com/watch?v=pHLS1-GfHi8
#short بپا تا اسیر نشی در دام من😘,https://www.youtube.com/watch?v=loyPizUZAiM
#short درز بگیر کوتاه بشه😉😏😋,https://www.youtube.com/watch?v=RT1hf8qwx0o
#short😍من عشق تو را در دل دارم,https://www.youtube.com/watch?v=R6MGFJsNYl4
#short😉مرغ همسایه غازه,https://www.youtube.com/watch?v=hfn35f8F_ss
🙈🤬🙈قیمه قیمه‌ت میکنم,https://www.youtube.com/watch?v=KtEy5FWSlY0
#short😍خودتونو نسبت به من علاقه‌مند حس می‌کنین,https://www.youtube.com/watch?v=B4D-yf_doPA
#short😍😁 زن من میشی؟,https://www.youtube.com/watch?v=t2rG9175yyo
#short😁😍اونا خودشون مودبانه از هم خواستگاری کردن,https://www.youtube.com/watch?v=o_jdJ71O_X8
#short😊😋از قدیم گفتن مستی و راستی,https://www.youtube.com/watch?v=RLA3Jdft5ws
#short😍این دخترو پسر همدیگه رو خیلی دوست دارن,https://www.youtube.com/watch?v=Qh_k6_RF-Uc
#short💃😕🎶توی سینه‌ام دل هرجایی دارم,https://www.youtube.com/watch?v=tlZOLPbz8xw
😅تیر عشق شما به کله قلبش خورده,https://www.youtube.com/watch?v=dD3_V-ldz6Y
#short😍پس جریان خاطرخواهی هم تو کاره,https://www.youtube.com/watch?v=d7aTybMsLK4
