title,url
تو و همه این آدما رو با هم آتیش میزنم#shorts,https://www.youtube.com/watch?v=gKruFB-FjJ4
ممبرشیپ تلویکا #shorts,https://www.youtube.com/watch?v=zN0eJP2oCGs
سریال نهنگ آبی - قسمت 23 | Nahange Abi Series - Episode 23,https://www.youtube.com/watch?v=fMXKladUtB0
پشیمون شدمو نمی رم#shorts,https://www.youtube.com/watch?v=pQqtw6fXrc4
سریال نیمه شب - فصل 2 - قسمت 14 | Nime Shab Series - Season 2 - Episode 14,https://www.youtube.com/watch?v=bSz5Mvu_ORo
سیگار بکش ولی دروغ نگو#shorts,https://www.youtube.com/watch?v=QGMJ4NxTaEg
با این مرتیکه واستادی یه یه میخندی#shorts,https://www.youtube.com/watch?v=6uOYbB1JxLw
بچه ای که نه مادر داره نه پدر داره، نه شناسنامه داره - سریال حیثیت گمشده,https://www.youtube.com/watch?v=cqDYAL_p7f8
فقط یه مو، یه مو فاصله دارم تا خودمو تو حیاط اینجا آتیش بزنم - سریال حیثیت گمشده,https://www.youtube.com/watch?v=zPF8XTqY8zY
نه میدونی باردار بوده، نه میدونی مصرف داشته#shorts,https://www.youtube.com/watch?v=VhLjGiSlCTM
تلویکا، دنیایی از سرگرمی - بهترین سریال های فارسی را در یوتیوب تلویکا تماشا کنید @televikacom,https://www.youtube.com/watch?v=6Hzk-XTdfP8
Televika membership is available now! @televikacom,https://www.youtube.com/watch?v=NQcEahJZbuI
سریال حیثیت گمشده - تیزر قسمت 2 | Heysiate Gomshode Series - Teaser Episode 2,https://www.youtube.com/watch?v=t515swhc_qs
سریال ساخت ایران - فصل 3 - قسمت 19 | Sakhte Iran Series - Season 3 - Episode 19,https://www.youtube.com/watch?v=yCUlJ0CONTY
یه ایران رو می ندازم عقبتون#shorts,https://www.youtube.com/watch?v=PLY4AR6EyEo
معین زندی - موزیک ویدیو سریال حیثیت گمشده | Moein Zandi - Heysiate Gomshode,https://www.youtube.com/watch?v=tr4ybQbIJtA
سریال نهنگ آبی - قسمت 22 | Nahange Abi Series - Episode 22,https://www.youtube.com/watch?v=7eRfaMPJkjE
باید مسیری که رفتی، برعکس برگردی#shorts,https://www.youtube.com/watch?v=_VSCjNNyYgw
ازدواج کنیم، منم می بری خارج؟ - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=db_Kz2XpoYo
کی خاکشیر تو ماکارونی ریخته؟ - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=_K8iCxDFR7A
دعوای عروس و مادرشوهر - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=kF0ej2p0jwI
اینور خواهر و برادریم، اونور نامزد#shorts,https://www.youtube.com/watch?v=kl_MJI7GKNg
سریال نیمه شب - فصل 2 - قسمت 13 | Nime Shab Series - Season 2 - Episode 13,https://www.youtube.com/watch?v=79MJNgCkq2k
پیروز، توران و آذر#shorts,https://www.youtube.com/watch?v=-8NvXfhI0p8
تنهای بی سنگ صبور - سریال تی ان تی,https://www.youtube.com/watch?v=yoAcHoEFJNA
عمو سیروس آقای چراغی پور - سریال تی ان تی,https://www.youtube.com/watch?v=muZH2xFsT00
اون کلمه رو بگی، بقیش رو می گم#shorts,https://www.youtube.com/watch?v=HwbzB6n5efQ
سریال تی ان تی - تیزر قسمت 15 | TNT Series - Teaser Episode 15,https://www.youtube.com/watch?v=H7E2cA3uZuo
بگو واسه کدوم محلی بگم خان همون محله ام - سریال حیثیت گمشده,https://www.youtube.com/watch?v=JdWVwj2VmTw
برو زن بگیر، ده تا هم بگیر - سریال حیثیت گمشده,https://www.youtube.com/watch?v=3P2FV_bz-7E
جنس خوب رو من بهتر می فهمم یا تو#shorts,https://www.youtube.com/watch?v=jO1MPb0yNQw
سریال حیثیت گمشده - تیزر قسمت 1 | Heysiate Gomshode Series - Teaser Episode 1,https://www.youtube.com/watch?v=6vCFGsrwaKo
سریال بی گناه - قسمت 15 | Bigonah Series - Episode 15,https://www.youtube.com/watch?v=fMc5Yv-0lOc
من یکی دیگه رو دوست دارم#shorts,https://www.youtube.com/watch?v=3GUqzUfkrnA
سریال پیکولو - قسمت 1 | Pikolo Series - Episode 1,https://www.youtube.com/watch?v=GZMu8zgRBXQ
محلول جادویی رو بخورم یا نه؟#shorts,https://www.youtube.com/watch?v=iJ-2V0Sc1KU
سریال شبهای مافیا 3 - فصل 5 - قسمت 1 | Shabhaye Mafia 3 Series - Season 5 - Episode 1,https://www.youtube.com/watch?v=maYpqvJpTjg
لباس چی بپوشم؟ - سریال پیکولو,https://www.youtube.com/watch?v=BY66BO2nXt8
صداتو چرا نازک می کنی؟#shorts,https://www.youtube.com/watch?v=m0OO6-1kJnk
سریال پیکولو - تیزر قسمت 4 | Pikolo Series - Teaser Episode 4,https://www.youtube.com/watch?v=CfcNRfK-Wkk
زخم کاری بازگشت - سعید چنگیزیان#shorts,https://www.youtube.com/watch?v=digkz9gGo2c
سریال ساخت ایران - فصل 3 - قسمت 18 | Sakhte Iran Series - Season 3 - Episode 18,https://www.youtube.com/watch?v=9wVzRkYcxLM
حیف نقاشی رو دنبال نکردم#shorts,https://www.youtube.com/watch?v=tQ6r5W0P_rM
اینجا جهان سوراخ های توئه - سریال مگه تموم عمر چند تا بهاره,https://www.youtube.com/watch?v=1yaN5S9bnbg
قرص آبی یا قرمز#shorts,https://www.youtube.com/watch?v=hxGKyTXpC-M
سریال مگه تموم عمر چند تا بهاره - دومین تیزر قسمت 5 | Mage Tamoome Omr Chand Ta Bahare Series,https://www.youtube.com/watch?v=u4PLsoWYf8A
سلام دوس نداری، خداحافظ دوس داری؟ - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=qqntnZsWqZk
می خواد گولمون بزنه - سریال صداتو - فصل 1,https://www.youtube.com/watch?v=QoXHPC6tVhg
همه رو شکار کرده - سریال صداتو - فصل 1,https://www.youtube.com/watch?v=Ty-Zo19Ieko
اگه مطمئن نیستی، چرا حرف می زنی؟#shorts,https://www.youtube.com/watch?v=R8nl-tHFS5w
زندگی بدون عشق مثل ... - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=VLuvepJhlak
شعور داشتی دوتا گل می گرفتی - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=8PTR0DDu3Uk
این بوی شماست#shorts,https://www.youtube.com/watch?v=vIzcUDkFhpk
سریال نهنگ آبی - قسمت 21 | Nahange Abi Series - Episode 21,https://www.youtube.com/watch?v=JWLQrB9jQpM
می خوان بندازنمون به جون همدیگه#shorts,https://www.youtube.com/watch?v=3y2qr0y40Ok
سریال صداتو - فصل 1 - دومین تیزر قسمت 7 | Sedato Series - Season 1 - Teaser Episode 7,https://www.youtube.com/watch?v=TeUj8wP94Qk
سریال مگه تموم عمر چند تا بهاره - اولین تیزر قسمت 5 | Mage Tamoome Omr Chand Ta Bahare Series,https://www.youtube.com/watch?v=pkFetGcVgAU
سریال نیمه شب - فصل 2 - قسمت 12 | Nime Shab Series - Season 2 - Episode 12,https://www.youtube.com/watch?v=dRGcfnePHss
گوسفند پاشی#shorts,https://www.youtube.com/watch?v=XyKOI43jKlQ
سریال صداتو - فصل 1 - اولین تیزر قسمت 7 | Sedato Series - Season 1 - Teaser Episode 7,https://www.youtube.com/watch?v=LGEz4a_gddI
کامران نباید خیس بشی - سریال تی ان تی,https://www.youtube.com/watch?v=LN85Bxo3nnw
فوبیا کشش دارم - سریال تی ان تی,https://www.youtube.com/watch?v=mbh3eQg6Jgw
دسته خراب شد#shorts,https://www.youtube.com/watch?v=K21CCKhcy6w
سریال تی ان تی - تیزر قسمت 14 | TNT Series - Teaser Episode 14,https://www.youtube.com/watch?v=ggHPomR7jr8
سریال شبهای مافیا 3 - فصل 4 - قسمت 3 | Shabhaye Mafia 3 Series - Season 4 - Episode 3,https://www.youtube.com/watch?v=FRWAPl4xHos
تک تیراندازهای ترکیه میزننت - سریال نیوکمپ,https://www.youtube.com/watch?v=v1glksO8YqE
آخرین تست بازیگری - سریال نیوکمپ,https://www.youtube.com/watch?v=3xuvnygE8-s
به هاچ رفتن دیگه تموم شد#shorts,https://www.youtube.com/watch?v=NeneSjvpeXo
سریال حیثیت گمشده - تیزر | Heysiate Gomshode Series - Teaser,https://www.youtube.com/watch?v=jJDSVjc3kVQ
سریال بی گناه - قسمت 14 | Bigonah Series - Episode 14,https://www.youtube.com/watch?v=ejQwOVzSOBw
سریال نیوکمپ - تیزر قسمت 10 | Camp Nou Series - Teaser Episode 10,https://www.youtube.com/watch?v=Pp4nytAcrHQ
زندگیشو خراب کردی#shorts,https://www.youtube.com/watch?v=Er_q2OiYjZ4
زخم کاری بازگشت - مهران غفوریان#shorts,https://www.youtube.com/watch?v=9jRILnfaKds
سریال پیکولو - تیزر قسمت 3 | Pikolo Series - Teaser Episode 3,https://www.youtube.com/watch?v=aqoz001vC-8
هر لحظه ممکنه پیکولو بره هوا - سریال پیکولو,https://www.youtube.com/watch?v=MkLvKDql1pk
اولین وقتمون همین الانه#shorts,https://www.youtube.com/watch?v=au5TCbqrtA8
سریال پیکولو - تیزر موزیکال قسمت 3 | Pikolo Series - Musical Teaser,https://www.youtube.com/watch?v=E_moL9Kb8Xw
سریال ساخت ایران - فصل 3 - قسمت 17 | Sakhte Iran Series - Season 3 - Episode 17,https://www.youtube.com/watch?v=KX80c4p7z7g
من بدل یکی از بره ها بودم#shorts,https://www.youtube.com/watch?v=gfV3QwMlXjM
من مار خودمو نشونتون بدم - سریال مگه تموم عمر چند تا بهاره,https://www.youtube.com/watch?v=1TAYAbXx1kg
میشه یه جای خلوت صحبت کنیم#shorts,https://www.youtube.com/watch?v=bE_04dDR8TQ
سریال مگه تموم عمر چند تا بهاره - دومین تیزر قسمت 4 | Mage Tamoome Omr Chand Ta Bahare Series,https://www.youtube.com/watch?v=auSB11SthMc
سریال پیکولو - عکس‌ موشن | Pikolo Series,https://www.youtube.com/watch?v=srH3hmEqAPk
کدوم داستان واقعیه؟ - سریال صداتو - فصل 1,https://www.youtube.com/watch?v=y6IWUwd4wVk
کدوم صدا الکیه؟ - سریال صداتو - فصل 1,https://www.youtube.com/watch?v=bR2FrlPp8wQ
چرا همیشه من اول شروع کنم؟#shorts,https://www.youtube.com/watch?v=rAb5HACJQCk
ماجرای پنیرخور شدن نوک خراب - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=xDJofD_Kacw
دختر گل فروش وارد می شود - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=bFkzlvkDF_c
من فقط بهش می گم رز هلندی - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=gp07nP2O1a0
پنیر عجب متاع خوبیه#shorts,https://www.youtube.com/watch?v=2HWcPyV-HEg
سریال صداتو - فصل 1 - تیزر قسمت 6 | Sedato Series - Season 1 - Teaser Episode 6,https://www.youtube.com/watch?v=Y7AY-p0yw-E
سریال نهنگ آبی - قسمت 20 | Nahange Abi Series - Episode 20,https://www.youtube.com/watch?v=5trcjjC_J_Y
مگه نو نقاشی درس میدی؟#shorts,https://www.youtube.com/watch?v=WwU2Yauq1mo
سریال مگه تموم عمر چند تا بهاره - اولین تیزر قسمت 4 | Mage Tamoome Omr Chand Ta Bahare Series,https://www.youtube.com/watch?v=HX8SjA4d2SE
شاخه ی درخت لوبیای سحرآمیز - سریال پیکولو,https://www.youtube.com/watch?v=3-CKGLFEnks
درخت سحرآمیز از شکمش دراومد#shorts,https://www.youtube.com/watch?v=Q_8dNV1StkU
سریال پیکولو - تیزرقسمت 2 | Pikolo Series - Teaser Episode 2,https://www.youtube.com/watch?v=kjV4y73jY1s
سریال نیمه شب - فصل 2 - قسمت 11 | Nime Shab Series - Season 2 - Episode 11,https://www.youtube.com/watch?v=_W2ROqR5kbM
مهران رجبی: من لذت می برم مردم به من توهین می کنند#shorts,https://www.youtube.com/watch?v=5lMl3XfGrpk
دو روز مانده به پخش قسمت 6 صداتو#shorts,https://www.youtube.com/watch?v=Y0ZsKeQDguM
کدوم کشور بری، آبروت میره؟#shorts,https://www.youtube.com/watch?v=HZvF24a62IQ
یادگاری دهه شصت - سریال تی ان تی,https://www.youtube.com/watch?v=rUpa_MDHtkk
اینا اومدن آب بازی - سریال تی ان تی,https://www.youtube.com/watch?v=qWrz1yjAOBs
سریال تی ان تی - تیزر قسمت 13 | TNT Series - Teaser Episode 13,https://www.youtube.com/watch?v=oKUA0TK-_P0
جزیره جادویی پیکولو #shorts,https://www.youtube.com/watch?v=zzIWR32Mpww
امن ترین بانک خاورمیانه - سریال نیوکمپ,https://www.youtube.com/watch?v=iUwJ7YbdkWQ
اشکان دژاگه نجاتشون داد - سریال نیوکمپ,https://www.youtube.com/watch?v=xjaCDSovrhY
دیگه رئیس رو گرفتین، ما رو ول کنید #shorts,https://www.youtube.com/watch?v=WVHWPFjJRbE
سریال بی گناه - قسمت 13 | Bigonah Series - Episode 13,https://www.youtube.com/watch?v=gWH3Th9FAl4
مچ گیری#shorts,https://www.youtube.com/watch?v=PcCNWEuVqM0
سریال پیکولو - تیزر موزیکال | Pikolo Series - Musical Teaser,https://www.youtube.com/watch?v=AMWXNn33uI0
سریال نیوکمپ - تیزر قسمت 9 | Camp Nou Series - Teaser Episode 9,https://www.youtube.com/watch?v=jiNQV2G27zM
معرفی شالی و پیکی #shorts,https://www.youtube.com/watch?v=kwgXXdkVbNE
این ترسو رو بردارین ببرین - سریال پیکولو,https://www.youtube.com/watch?v=gl_Rq0HSD28
موزیکال پیکولو - سریال پیکولو,https://www.youtube.com/watch?v=6JzpQgSZnuU
سریال پیکولو - 1 روز مانده به پخش | Pikolo Series - Teaser,https://www.youtube.com/watch?v=fMPyCtKyrdY
معرفی واکرو و ته غاری ها #shorts,https://www.youtube.com/watch?v=a_JVt3yok48
بازگشت سریال زخم کاری محمدحسین مهدویان #shorts,https://www.youtube.com/watch?v=g3s4QWGtT1k
سریال پیکولو هم اکنون در تلویکا #shorts,https://www.youtube.com/watch?v=RdU4tvUKYc4
سریال ساخت ایران - فصل 3 - قسمت 16 | Sakhte Iran Series - Season 3 - Episode 16,https://www.youtube.com/watch?v=6zJ0wp84MAo
برید بازی تونو کنید#shorts,https://www.youtube.com/watch?v=Mdit2eT8duo
معرفی شالی و پانچو #shorts,https://www.youtube.com/watch?v=cU9fQyBU1b8
سریال پیکولو - 2 روز مانده به پخش | Pikolo Series - Teaser,https://www.youtube.com/watch?v=feZA8oL8_hQ
تفریحی مار میگیرن - سریال مگه تموم عمر چند تا بهاره,https://www.youtube.com/watch?v=r_8AD5fxcJU
پول خیلی زیاد - سریال زیرزمین,https://www.youtube.com/watch?v=A3_S4kea6ns
دستو ول کن - سریال زیرزمین,https://www.youtube.com/watch?v=aF3oevf-MTA
مرد سیاه پوش #shorts,https://www.youtube.com/watch?v=n6v5IY-sejY
میشه با ما زندگی بکنه؟ #shorts,https://www.youtube.com/watch?v=47UCP-GnABE
سریال مگه تموم عمر چند تا بهاره - دومین تیزر قسمت 3 | Mage Tamoome Omr Chand Ta Bahare Series,https://www.youtube.com/watch?v=t3eMTBewqzk
"فیلم سینمایی چپ، راست - تیزر | Chap, Rast Movie - Teaser",https://www.youtube.com/watch?v=k-Mhm6xHJFE
پیکی و مخترع#shorts,https://www.youtube.com/watch?v=Dm8VTMuJIEc
سریال مگه تموم عمر چند تا بهاره - اولین تیزر قسمت 3 | Mage Tamoome Omr Chand Ta Bahare Series,https://www.youtube.com/watch?v=XYncXO6LZ-k
پروتئینی گیشا - سریال صداتو - فصل 1,https://www.youtube.com/watch?v=iX9veo7vwX8
انتخاب خواننده خیلی سخت شد - سریال صداتو - فصل 1,https://www.youtube.com/watch?v=LbXQIlRnmF4
سریال پیکولو - 3 روز مانده به پخش | Pikolo Series - Teaser,https://www.youtube.com/watch?v=aHfvqrl1qQI
از خونه میکروفون آورده#shorts,https://www.youtube.com/watch?v=IYTZMjgI4UA
یه اجرای دسته جمعی - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=IB46s4gAzq4
دیشب مثل هر شب - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=LUqQYJ-WEf0
کیانیان عاشق قیمه ست - سریال مهمونی - فصل 2,https://www.youtube.com/watch?v=UApRHhcHrg8
پسر کیانیان هم باشی فایده نداره#shorts,https://www.youtube.com/watch?v=XGUPRWOQjsw
سریال صداتو - فصل 1 - تیزر قسمت 5 | Sedato Series - Season 1 - Teaser Episode 5,https://www.youtube.com/watch?v=2ghsWZQxo5A
سریال نهنگ آبی - قسمت 19 | Nahange Abi Series - Episode 19,https://www.youtube.com/watch?v=rJ-H_SBL7OE
می تونی منو ببخشی؟#shorts,https://www.youtube.com/watch?v=DYD5nV-5b9g
سریال پیکولو - 4 روز مانده به پخش | Pikolo Series - Teaser,https://www.youtube.com/watch?v=ddtKFzdqg6A
جوابش چی میشه؟#shorts,https://www.youtube.com/watch?v=hpGHT3Mnq64
به عشق خودت - سریال تی ان تی,https://www.youtube.com/watch?v=GYRKnML078c
خون رو با خون شست - سریال تی ان تی,https://www.youtube.com/watch?v=E54OFpwmVew
سریال تی ان تی - تیزر قسمت 12 | TNT Series - Teaser Episode 12,https://www.youtube.com/watch?v=OHqQWfLqS6k
سریال نیمه شب - فصل 2 - قسمت 10 | Nime Shab Series - Season 2 - Episode 10,https://www.youtube.com/watch?v=AaW7ja94Jn8
پیکولو#shorts,https://www.youtube.com/watch?v=EuEW4t_BB_8
استایل عجیب مدیرعامل ایران خودرو#shorts,https://www.youtube.com/watch?v=zmkrwJsM4PU
سریال پیکولو - 5 روز مانده به پخش | Pikolo Series - Teaser,https://www.youtube.com/watch?v=Ah_Y5bDGmwo
سریال پیکولو - 6 روز مانده به پخش | Pikolo Series - Teaser,https://www.youtube.com/watch?v=WB3vsAOb1s0
سریال پیکولو - تیزر | Pikolo Series - Teaser,https://www.youtube.com/watch?v=YOm7EgUy60E
تیزر بازگشت - سریال زخم کاری,https://www.youtube.com/watch?v=EwgQi43ftXg
آرژانتین حمله میکنه - سریال نیوکمپ,https://www.youtube.com/watch?v=ZJ9RP8Ht_rI
مسی پلیز بیشتر بریز - سریال نیوکمپ,https://www.youtube.com/watch?v=rwM9pZ9V2JQ
سریال نیوکمپ - تیزر قسمت 8 | Camp Nou Series - Teaser Episode 8,https://www.youtube.com/watch?v=X7x7opN0AFM
زخم کاری بازگشت#shorts,https://www.youtube.com/watch?v=L0BjtzAh78g
خداروشکر پول داشت#shorts,https://www.youtube.com/watch?v=hAwWYDGy4-g
سریال بی گناه - قسمت 12 | Bigonah Series - Episode 12,https://www.youtube.com/watch?v=NVUWQjn_Zf8
چه شبی شد امشب#shorts,https://www.youtube.com/watch?v=ZBivT4iOpEY
سریال زخم کاری - قسمت 1 | Zakhm Kari Series - Episode 1,https://www.youtube.com/watch?v=98-FT97cjfw
باید تحمل کنی#shorts,https://www.youtube.com/watch?v=4_NbxxYACiA
سریال ساخت ایران - فصل 3 - قسمت 15 | Sakhte Iran Series - Season 3 - Episode 15,https://www.youtube.com/watch?v=ihnuIWHOPCU
نام نیک یک هنرمند رو به سخره نگیرید#shorts,https://www.youtube.com/watch?v=FPzcf6F79sU
غمبارترین شب زندگی - سریال مگه تموم عمر چند تا بهاره,https://www.youtube.com/watch?v=tHEuJMypARY
لاتین رو پشت گوش ننداز#shorts,https://www.youtube.com/watch?v=1NX1q1j8hoQ
سریال مگه تموم عمر چند تا بهاره - دومین تیزر قسمت 2 | Mage Tamoome Omr Chand Ta Bahare Series,https://www.youtube.com/watch?v=SSZgD3wllXk
فیلم سینمایی دسته دختران - اولین تیزر | Dasteh Dokhtaran Movie - Teaser,https://www.youtube.com/watch?v=7iZSoRIsUMc
سریال نارگیل - قسمت 15 (قسمت آخر) | Nargil Series - Episode 15,https://www.youtube.com/watch?v=_WFSZYaqBRs
...یا امضا می کنید یا#shorts,https://www.youtube.com/watch?v=nEDGRlKn1qw
طوطی ناخدا کجاست - سریال صداتو - فصل 1,https://www.youtube.com/watch?v=o8hFPQAreGY
